time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1719102697567974700,16.367974609375,-4.463386058807373,3.456432342529297,-2.4697437286376953,0.8345271348953247,0.09521965682506561,-0.5426763892173767,0.7453983426094055,0.4343060851097107,-0.2441278100013733,0.47145190878779225,-0.42994799929009353,0.20930006775267226,0.740993444904823
1719102697578029600,16.378029541015625,-4.008499622344971,3.594346761703491,-2.242969036102295,0.8497915863990784,0.13736538589000702,-0.5089056491851807,0.8153389692306519,0.6474856734275818,-0.32985472679138184,0.46713529497355355,-0.4549360892876657,0.19641879636346132,0.7322823117841625
1719102697588084700,16.388084716796875,-3.452443838119507,3.5599617958068848,-2.4534049034118652,0.8642072677612305,0.17610205709934235,-0.47131064534187317,0.7829331159591675,0.3636164963245392,-0.39398476481437683,0.46367616486161195,-0.4793265831209244,0.18598576248172538,0.7215674945596142
1719102697598138600,16.398138671875,-2.8292348384857178,3.304908275604248,-2.2921321392059326,0.8747709393501282,0.21081356704235077,-0.4362722337245941,0.6529542207717896,0.15846434235572815,-0.29788917303085327,0.4614823823091049,-0.5006244523665979,0.1767456976409744,0.7107532427040636
1719102697608193500,16.408193603515624,-2.896902084350586,3.446319103240967,-2.7472877502441406,0.8829196691513062,0.24524708092212677,-0.40038323402404785,0.8829188942909241,0.44679999351501465,-0.10042548179626465,0.4603511399274275,-0.5211791618701638,0.16787099269988318,0.6987620819804544
1719102697618248700,16.418248779296874,-3.7108535766601562,3.4628422260284424,-3.060265302658081,0.8884850144386292,0.28358104825019836,-0.3607993721961975,0.7164496779441833,0.7641484141349792,-0.1438698172569275,0.45888648504502183,-0.5431596814111177,0.15677331384782459,0.6854362723994443
1719102697628303600,16.4283037109375,-4.1746015548706055,3.620356559753418,-3.226444959640503,0.890679657459259,0.32546910643577576,-0.31742629408836365,0.6112123131752014,0.7061318159103394,-0.11036911606788635,0.4560254069328426,-0.5665657811244322,0.14244322950783647,0.6713820742383979
1719102697638357800,16.438357666015627,-3.758273124694824,3.4788777828216553,-3.0415868759155273,0.890652060508728,0.3654988408088684,-0.2704615592956543,0.7919345498085022,0.3148294985294342,-0.07246449589729309,0.45232065400656185,-0.5901749703765906,0.12830717585123222,0.6562291776054302
1719102697648412700,16.44841259765625,-3.070645332336426,3.2636666297912598,-3.0301859378814697,0.8872936367988586,0.40135419368743896,-0.22721083462238312,0.9300128221511841,-0.06639328598976135,-0.20705430209636688,0.44963853492295397,-0.610815836361444,0.11531953976866684,0.6414285220234655
1719102697658467600,16.458467529296875,-2.119889736175537,3.037177562713623,-2.7274677753448486,0.8817630410194397,0.4320589601993561,-0.1892586648464203,1.079494833946228,0.015984803438186646,-0.0642966628074646,0.4493288171998621,-0.6278898657864467,0.10547505248991294,0.6266840188349742
1719102697668522500,16.4685224609375,-1.9974353313446045,3.054701805114746,-3.104912757873535,0.8740851879119873,0.4611518681049347,-0.15268878638744354,1.2445976734161377,0.07841411232948303,-0.14534591138362885,0.44994813298859176,-0.6436847052761131,0.09656919457067244,0.6114662336372365
1719102697678576600,16.47857666015625,-1.9704458713531494,3.572902202606201,-3.2598657608032227,0.8630196452140808,0.4918871521949768,-0.11508262157440186,1.2456533908843994,0.2916821241378784,0.003434009850025177,0.45203661935099243,-0.6593700864486381,0.08769138306944763,0.594309784140067
1719102697688631600,16.488631591796874,-2.122917890548706,3.2527215480804443,-3.4775655269622803,0.849190354347229,0.5226892232894897,-0.07531047612428665,1.1495126485824585,0.429657518863678,0.10973429679870605,0.45366826002979443,-0.675440833843916,0.07825882448851956,0.5760558203748314
1719102697698686700,16.498686767578125,-2.3085646629333496,3.045854330062866,-3.572967052459717,0.8316912055015564,0.5540652275085449,-0.03607148304581642,1.3965344429016113,0.279629111289978,0.07740753889083862,0.4548066972240338,-0.6910181070864964,0.06677001264316611,0.5578409019737358
1719102697708740600,16.50874072265625,-1.3212968111038208,2.7757070064544678,-3.674149513244629,0.8116999268531799,0.5840743780136108,-0.0004590112075675279,1.8479527235031128,0.09300380945205688,-0.07502627372741699,0.45686909913411083,-0.7047649830267784,0.05546902823510131,0.5399074855347853
1719102697718795500,16.51879541015625,-0.028418686240911484,2.547847270965576,-3.43743634223938,0.789691150188446,0.6129987835884094,0.024907061830163002,2.056988477706909,-0.0874251127243042,-0.24748706817626953,0.4635872588567702,-0.7143012911590728,0.04719317791374065,0.5221430195606789
1719102697728850700,16.5288505859375,1.4192774295806885,2.1903936862945557,-2.977381467819214,0.7688485383987427,0.638193666934967,0.03976024314761162,1.8188438415527344,-0.3506265878677368,-0.19323313236236572,0.47354573694198404,-0.7197456194110523,0.04296935237757432,0.50584024577586
1719102697738905600,16.538905517578126,1.418255090713501,1.9808489084243774,-2.387805700302124,0.7503668069839478,0.6594405174255371,0.04569350183010101,1.4684900045394897,-0.5072494149208069,0.013831019401550293,0.4854148885467467,-0.7218560639630345,0.042078192909859924,0.49145258689073534
1719102697748959500,16.54895947265625,0.8713669776916504,1.9280040264129639,-1.7656468152999878,0.7351250648498535,0.675852358341217,0.05305428057909012,1.2864508628845215,-0.6812387704849243,-0.030333995819091797,0.4943069035869376,-0.7243998944089053,0.04209434861922753,0.47867898359853245
1719102697759014700,16.5590146484375,1.702865719795227,1.6560852527618408,-1.3126118183135986,0.7236401438713074,0.6877267956733704,0.05810995399951935,1.0722734928131104,-0.8514536619186401,-0.00832056999206543,0.5019952192705192,-0.7260281802588897,0.04402339299582999,0.4679164841047643
1719102697769069600,16.569069580078125,0.7736728191375732,1.1086785793304443,-0.3274136781692505,0.7177019119262695,0.6938074231147766,0.05945594236254692,0.9309491515159607,-1.0782068967819214,-0.0765305757522583,0.5078533425940718,-0.7262662350149777,0.04759545677769807,0.4608219938673288
1719102697779124700,16.579124755859375,0.5289703011512756,0.5661535263061523,-0.2633424997329712,0.7150728702545166,0.6964644193649292,0.0600677952170372,0.9518582820892334,-0.9140089750289917,0.1330322027206421,0.5108615126896938,-0.7263213249013829,0.049912230818158265,0.45715055767390506
1719102697789178600,16.5891787109375,0.04611125960946083,0.7122630476951599,0.1685740202665329,0.7141073942184448,0.6972338557243347,0.06257452815771103,1.0497779846191406,-0.5701891779899597,0.27362239360809326,0.5121305083805535,-0.727023485431898,0.052193077998594586,0.4543512563677886
1719102697799233800,16.59923388671875,1.082135558128357,0.9172271490097046,0.8979137539863586,0.7171337008476257,0.6938533782958984,0.06547475606203079,0.9807881116867065,-0.35115623474121094,0.2470862865447998,0.5124613108621284,-0.7276299920734077,0.057375704633795446,0.45237830276413643
1719102697809288700,16.609288818359374,0.9126304388046265,0.7761267423629761,1.4459733963012695,0.7249844670295715,0.6856793761253357,0.06512466818094254,0.6715151071548462,-0.40006542205810547,0.1416318416595459,0.5132887988394494,-0.7267048191478784,0.0668014895606313,0.45163287545613706
1719102697819342600,16.619342529296876,0.8196651935577393,0.8764330744743347,1.9845995903015137,0.7364920377731323,0.6730811595916748,0.06738916784524918,0.2971078157424927,-0.5393989086151123,0.0030300691723823547,0.5111689826845411,-0.7264859329207505,0.07689454942944716,0.45278223206503254
1719102697829397800,16.629397705078127,-0.5936040878295898,0.9367859363555908,2.404982328414917,0.7510252594947815,0.6563757658004761,0.07163909077644348,0.22811609506607056,-0.506000280380249,0.0373544842004776,0.5063855363766295,-0.7267613756249436,0.08739248583196758,0.45580069976540993
1719102697839452700,16.63945263671875,-1.160001277923584,0.8199484944343567,3.1096363067626953,0.7677823305130005,0.6349684596061707,0.08558803796768188,0.2078646421432495,-0.20898890495300293,-0.01689302921295166,0.4959718462669393,-0.7302915683594623,0.09730490959947675,0.4595844641351519
1719102697849507600,16.649507568359375,-0.850590705871582,1.200818419456482,3.5126590728759766,0.7875885367393494,0.607915997505188,0.1007082611322403,0.4539427161216736,-0.05444931983947754,-0.1657412052154541,0.4839491264623114,-0.733647365780771,0.11007121456215349,0.46415404888073225
1719102697859561700,16.659561767578126,-1.3976377248764038,0.7125054001808167,3.34018611907959,0.8063738942146301,0.5801711678504944,0.11472813040018082,0.6195142269134521,0.08376926183700562,-0.3710148334503174,0.4715047123317979,-0.7365541221203697,0.12186915011253387,0.4693817655293254
1719102697869616600,16.66961669921875,-1.4865729808807373,1.2977579832077026,3.640497922897339,0.8247650861740112,0.5501103401184082,0.13092289865016937,0.41705602407455444,0.45802247524261475,-0.27847540378570557,0.4575425321965741,-0.739965989686463,0.13383491455563226,0.474545307689108
1719102697879671600,16.679671630859374,-2.8979580402374268,0.9186375737190247,3.4463858604431152,0.8424643874168396,0.5170003771781921,0.15153925120830536,0.5982703566551208,0.5822122097015381,-0.5783886909484863,0.4399884201603309,-0.7449586799631367,0.14424350931953306,0.48025043382329524
1719102697889726700,16.689726806640625,-4.2965779304504395,0.7277645468711853,3.530449390411377,0.8583416938781738,0.4813603162765503,0.17759943008422852,0.6016802191734314,0.7238702774047852,-0.4348931312561035,0.41710691410098244,-0.7524775653065648,0.15025721083319088,0.48705441830936796
1719102697899781000,16.699781005859375,-4.4941182136535645,0.5438748598098755,3.9937055110931396,0.8744257092475891,0.4400028586387634,0.20439349114894867,0.5362796187400818,0.9196314811706543,-0.23117271065711975,0.3900682561291644,-0.7604559295199895,0.15460763760874588,0.49563072326106755
1719102697909836000,16.7098359375,-4.281907081604004,0.9350101351737976,4.14721155166626,0.8900101780891418,0.39409756660461426,0.22927938401699066,0.45314472913742065,0.8970858454704285,-0.48748862743377686,0.36272951797016634,-0.7672225431518843,0.1612738661865969,0.5037733661544862
1719102697919891200,16.71989111328125,-4.9932355880737305,1.1895273923873901,3.875934362411499,0.9024286866188049,0.3468913435935974,0.2555171251296997,0.4774237275123596,0.7418994903564453,-0.6961146593093872,0.3335699700162992,-0.7746617726517513,0.1663060390474181,0.5108547406972007
1719102697929945300,16.7299453125,-4.509763240814209,0.9126225113868713,4.144870281219482,0.9124561548233032,0.29728421568870544,0.2811511754989624,0.26659053564071655,0.8051633238792419,-0.3605426251888275,0.3034402043436991,-0.781805888466508,0.17133340150402632,0.5170575459484147
1719102697940000000,16.74,-4.3127007484436035,0.5104873180389404,4.29463529586792,0.9216705560684204,0.24543032050132751,0.300478994846344,0.10791629552841187,0.7047039866447449,-0.4056120812892914,0.27447142354366977,-0.7865195077176828,0.1778385772872383,0.5238569149633022
1719102697950055200,16.75005517578125,-3.8747496604919434,0.6555142998695374,4.205615520477295,0.9292649030685425,0.19312727451324463,0.31491053104400635,0.30201256275177,0.6368897557258606,-0.5517879724502563,0.24646233664268133,-0.7895293941064602,0.18465808300708192,0.5308493619202094
1719102697960110000,16.760110107421873,-3.8406543731689453,0.5943734645843506,4.396684646606445,0.9345897436141968,0.14097149670124054,0.32660192251205444,0.41559934616088867,0.7304273843765259,-0.5541868209838867,0.2189864041041736,-0.7916146885919841,0.19143445534046152,0.5373489773312372
1719102697970164000,16.7701640625,-3.7010607719421387,0.42058834433555603,4.978947162628174,0.9380853176116943,0.08372871577739716,0.33613282442092896,0.3361455798149109,0.8333550095558167,-0.40559089183807373,0.19051528440738838,-0.7923462055623992,0.20063376453987847,0.543725547402914
1719102697980219100,16.78021923828125,-3.1035397052764893,0.29772260785102844,4.943131923675537,0.9396994709968567,0.025235384702682495,0.3410683572292328,0.3738836646080017,0.9739711284637451,-0.37996309995651245,0.16314253528178901,-0.7910547257671001,0.21158117259523196,0.5503182511283913
1719102697990274300,16.7902744140625,-3.4051551818847656,0.1473352462053299,4.767975807189941,0.9385509490966797,-0.032335326075553894,0.3436223268508911,0.42729365825653076,0.9384174346923828,-0.3823186457157135,0.13617229686814586,-0.7889686982092934,0.22212507608450607,0.5564583014743045
1719102698000329000,16.800328857421874,-3.756821870803833,-0.0927543193101883,4.956966876983643,0.9357472658157349,-0.09070655703544617,0.34080684185028076,0.48478490114212036,1.018913984298706,-0.30932796001434326,0.10840627215212358,-0.7853840202055196,0.23146350633846904,0.5637771327226258
1719102698010383000,16.810383056640624,-4.266765117645264,-0.3728792071342468,4.96356201171875,0.9305171370506287,-0.15017881989479065,0.33404213190078735,0.5940494537353516,1.0520037412643433,-0.14345991611480713,0.07919330889894179,-0.7807923647228955,0.23955032070232937,0.5715832017633793
1719102698020438300,16.820438232421875,-4.241517543792725,-0.3665938675403595,4.544307708740234,0.9230376482009888,-0.2086377888917923,0.3232211470603943,0.4918946623802185,0.8931775093078613,-0.17644688487052917,0.049187853958859294,-0.7753745010197609,0.24577418838214626,0.5796292253796241
1719102698030493000,16.830492919921873,-4.768416404724121,-0.4248340129852295,4.641282558441162,0.9133290648460388,-0.2657304108142853,0.30857348442077637,0.37860220670700073,0.7002549171447754,-0.17586785554885864,0.01857681506622261,-0.7691475744895512,0.25039718367426417,0.5876804141627489
1719102698040547000,16.840547119140624,-4.925165176391602,-0.2807641923427582,4.3194499015808105,0.900857150554657,-0.32167065143585205,0.2915201485157013,0.4100099802017212,0.777237057685852,-0.025971561670303345,-0.013257218590681064,-0.762624692304661,0.2533054428560316,0.5950327906366824
1719102698050602200,16.850602294921874,-5.221900939941406,-0.4874875247478485,4.236215114593506,0.8871726393699646,-0.3742528259754181,0.26992493867874146,0.4266548156738281,0.8967595100402832,0.02965080738067627,-0.044853613964607505,-0.7551585636392739,0.254358053834092,0.6025161002959455
1719102698060657200,16.8606572265625,-5.786624908447266,-0.4463358223438263,4.253176212310791,0.871250331401825,-0.4259650409221649,0.243878573179245,0.4366720914840698,0.7958532571792603,0.215594083070755,-0.0778141539708955,-0.7466279674421283,0.2539408659558924,0.6099227080414554
1719102698070712000,16.870712158203126,-6.576418399810791,-0.17072315514087677,4.523280620574951,0.8521658182144165,-0.4779500663280487,0.2130192667245865,0.43225806951522827,0.8906697034835815,0.16428473591804504,-0.11380851816843847,-0.7370914699221509,0.2514076333117158,0.616877623315885
1719102698080766200,16.88076611328125,-7.085300922393799,0.20511172711849213,3.649111032485962,0.8309328556060791,-0.5266287326812744,0.17947863042354584,0.2641140818595886,0.8730795383453369,0.09165477752685547,-0.15220128007492206,-0.7277508083660831,0.2451898796247521,0.6221699014941102
1719102698090821000,16.890821044921875,-7.215460300445557,-0.4031769037246704,3.790418863296509,0.8110244870185852,-0.5680949687957764,0.13966888189315796,0.13973534107208252,0.5538127422332764,0.06980371475219727,-0.18962620951831033,-0.7170902633619881,0.235830443341297,0.6278594376513692
